speed_mps,flap_deflection_deg,rpm,veff_mps,alpha_deg,cl_total,cd_total,cm_total,cambridge_clean_immersion_factor,cambridge_flap_immersion_factor
5.0,0.0,4905.3955078125,13.140731168620048,22.333333333333332,3.419515836801046,1.4204910946378915,-0.8755933708516905,0.9999998565749408,0.9999998565749408
5.0,0.0,4905.3955078125,13.140731168620048,22.616666666666667,3.416385572121741,1.4648840344246707,-0.8875593766227303,0.9999998155949033,0.9999998155949033
5.0,0.0,4905.3955078125,13.140731168620048,22.9,3.4159535951710103,1.50868962648961,-0.8988307396277899,0.9999997630284716,0.9999997630284716
5.0,0.0,4905.3955078125,13.140731168620048,23.183333333333334,3.4180247792588787,1.551796817158204,-0.9095296349906172,0.9999996956368147,0.9999996956368147
5.0,0.0,4905.3955078125,13.140731168620048,23.466666666666665,3.4223552082180593,1.594143373663104,-0.9197580766178217,0.9999996092867738,0.9999996092867738
5.0,0.0,4905.3955078125,13.140731168620048,23.75,3.4286775044094426,1.6357063468810522,-0.9295991509240312,0.9999994987071703,0.9999994987071703
5.0,0.0,4905.3955078125,13.140731168620048,24.03333333333333,3.436719724308651,1.6764930371606226,-0.9391193571799045,0.9999993571796608,0.9999993571796608
5.0,0.0,4905.3955078125,13.140731168620048,24.316666666666666,3.4462185140306465,1.7165328907809358,-0.9483713430801894,0.9999991761468261,0.9999991761468261
5.0,0.0,4905.3955078125,13.140731168620048,24.599999999999998,3.456927539634774,1.7558705685129457,-0.9573965813019433,0.9999989447156888,0.9999989447156888
5.0,0.0,4905.3955078125,13.140731168620048,24.883333333333333,3.4686222609740205,1.7945602660588218,-0.9662277458062483,0.9999986490292028,0.9999986490292028
5.0,0.0,4905.3955078125,13.140731168620048,25.166666666666664,3.481102027526172,1.832661243804256,-0.9748906950663451,0.9999982714711695,0.9999982714711695
5.0,0.0,4905.3955078125,13.140731168620048,25.45,3.494190318719351,1.8702344452949071,-0.9834060589165237,0.9999977896611695,0.9999977896611695
5.0,0.0,4905.3955078125,13.140731168620048,25.733333333333334,3.507733778509121,1.9073400448688327,-0.9917904713908119,0.9999971751849733,0.9999971751849733
5.0,0.0,4905.3955078125,13.140731168620048,26.016666666666666,3.5216005319844634,1.944035754914899,-1.0000575092235748,0.999996391992004,0.999996391992004
5.0,0.0,4905.3955078125,13.140731168620048,26.299999999999997,3.535678133646143,1.9803757318856015,-1.008218396825632,0.9999953943740422,0.9999953943740422
